2018-09-17 22:11:25 status unpacked librsvg2-2:amd64 2.40.13-3
2018-09-17 22:11:25 install librsvg2-common:amd64 <ninguna> 2.40.13-3
2018-09-17 22:11:25 status half-installed librsvg2-common:amd64 2.40.13-3
2018-09-17 22:11:25 status unpacked librsvg2-common:amd64 2.40.13-3
2018-09-17 22:11:25 status unpacked librsvg2-common:amd64 2.40.13-3
2018-09-17 22:11:25 install humanity-icon-theme:all <ninguna> 0.6.10.1
2018-09-17 22:11:25 status half-installed humanity-icon-theme:all 0.6.10.1
2018-09-17 22:11:55 status unpacked humanity-icon-theme:all 0.6.10.1
2018-09-17 22:11:55 status unpacked humanity-icon-theme:all 0.6.10.1
2018-09-17 22:11:55 install ubuntu-mono:all <ninguna> 14.04+16.04.20180326-0ubuntu1
2018-09-17 22:11:55 status half-installed ubuntu-mono:all 14.04+16.04.20180326-0ubuntu1
2018-09-17 22:12:28 status unpacked ubuntu-mono:all 14.04+16.04.20180326-0ubuntu1
2018-09-17 22:12:28 status unpacked ubuntu-mono:all 14.04+16.04.20180326-0ubuntu1
2018-09-17 22:12:28 install adwaita-icon-theme:all <ninguna> 3.18.0-2ubuntu3.1
2018-09-17 22:12:28 status half-installed adwaita-icon-theme:all 3.18.0-2ubuntu3.1
2018-09-17 22:12:42 status unpacked adwaita-icon-theme:all 3.18.0-2ubuntu3.1
2018-09-17 22:12:42 status unpacked adwaita-icon-theme:all 3.18.0-2ubuntu3.1
2018-09-17 22:12:42 install at-spi2-core:amd64 <ninguna> 2.18.3-4ubuntu1
2018-09-17 22:12:42 status half-installed at-spi2-core:amd64 2.18.3-4ubuntu1
2018-09-17 22:12:42 status unpacked at-spi2-core:amd64 2.18.3-4ubuntu1
2018-09-17 22:12:42 status unpacked at-spi2-core:amd64 2.18.3-4ubuntu1
2018-09-17 22:12:42 install binutils:amd64 <ninguna> 2.26.1-1ubuntu1~16.04.6
2018-09-17 22:12:42 status half-installed binutils:amd64 2.26.1-1ubuntu1~16.04.6
2018-09-17 22:12:45 status unpacked binutils:amd64 2.26.1-1ubuntu1~16.04.6
2018-09-17 22:12:45 status unpacked binutils:amd64 2.26.1-1ubuntu1~16.04.6
2018-09-17 22:12:45 install libc-dev-bin:amd64 <ninguna> 2.23-0ubuntu10
2018-09-17 22:12:45 status half-installed libc-dev-bin:amd64 2.23-0ubuntu10
2018-09-17 22:12:45 status unpacked libc-dev-bin:amd64 2.23-0ubuntu10
2018-09-17 22:12:45 status unpacked libc-dev-bin:amd64 2.23-0ubuntu10
2018-09-17 22:12:45 install linux-libc-dev:amd64 <ninguna> 4.4.0-135.161
2018-09-17 22:12:45 status half-installed linux-libc-dev:amd64 4.4.0-135.161
2018-09-17 22:12:55 status unpacked linux-libc-dev:amd64 4.4.0-135.161
2018-09-17 22:12:55 status unpacked linux-libc-dev:amd64 4.4.0-135.161
2018-09-17 22:12:55 install libc6-dev:amd64 <ninguna> 2.23-0ubuntu10
2018-09-17 22:12:55 status half-installed libc6-dev:amd64 2.23-0ubuntu10
2018-09-17 22:13:01 status unpacked libc6-dev:amd64 2.23-0ubuntu10
2018-09-17 22:13:01 status unpacked libc6-dev:amd64 2.23-0ubuntu10
2018-09-17 22:13:02 install libisl15:amd64 <ninguna> 0.16.1-1
2018-09-17 22:13:02 status half-installed libisl15:amd64 0.16.1-1
2018-09-17 22:13:02 status unpacked libisl15:amd64 0.16.1-1
2018-09-17 22:13:02 status unpacked libisl15:amd64 0.16.1-1
2018-09-17 22:13:02 install cpp-5:amd64 <ninguna> 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:02 status half-installed cpp-5:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:03 status unpacked cpp-5:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:03 status unpacked cpp-5:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:03 install cpp:amd64 <ninguna> 4:5.3.1-1ubuntu1
2018-09-17 22:13:03 status half-installed cpp:amd64 4:5.3.1-1ubuntu1
2018-09-17 22:13:03 status unpacked cpp:amd64 4:5.3.1-1ubuntu1
2018-09-17 22:13:03 status unpacked cpp:amd64 4:5.3.1-1ubuntu1
2018-09-17 22:13:03 install libcc1-0:amd64 <ninguna> 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:03 status half-installed libcc1-0:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:03 status unpacked libcc1-0:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:03 status unpacked libcc1-0:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:03 install libgomp1:amd64 <ninguna> 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:03 status half-installed libgomp1:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:03 status unpacked libgomp1:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:03 status unpacked libgomp1:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:03 install libitm1:amd64 <ninguna> 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:03 status half-installed libitm1:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:03 status unpacked libitm1:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:03 status unpacked libitm1:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:04 install libatomic1:amd64 <ninguna> 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:04 status half-installed libatomic1:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:04 status unpacked libatomic1:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:04 status unpacked libatomic1:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:04 install libasan2:amd64 <ninguna> 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:04 status half-installed libasan2:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:04 status unpacked libasan2:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:04 status unpacked libasan2:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:04 install liblsan0:amd64 <ninguna> 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:04 status half-installed liblsan0:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:04 status unpacked liblsan0:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:04 status unpacked liblsan0:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:04 install libtsan0:amd64 <ninguna> 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:04 status half-installed libtsan0:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:04 status unpacked libtsan0:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:04 status unpacked libtsan0:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:04 install libubsan0:amd64 <ninguna> 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:04 status half-installed libubsan0:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:04 status unpacked libubsan0:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:04 status unpacked libubsan0:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:05 install libcilkrts5:amd64 <ninguna> 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:05 status half-installed libcilkrts5:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:05 status unpacked libcilkrts5:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:05 status unpacked libcilkrts5:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:05 install libmpx0:amd64 <ninguna> 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:05 status half-installed libmpx0:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:05 status unpacked libmpx0:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:05 status unpacked libmpx0:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:05 install libquadmath0:amd64 <ninguna> 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:05 status half-installed libquadmath0:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:05 status unpacked libquadmath0:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:05 status unpacked libquadmath0:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:05 install libgcc-5-dev:amd64 <ninguna> 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:05 status half-installed libgcc-5-dev:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:08 status unpacked libgcc-5-dev:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:08 status unpacked libgcc-5-dev:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:08 install gcc-5:amd64 <ninguna> 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:08 status half-installed gcc-5:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:09 status unpacked gcc-5:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:09 status unpacked gcc-5:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:09 install gcc:amd64 <ninguna> 4:5.3.1-1ubuntu1
2018-09-17 22:13:09 status half-installed gcc:amd64 4:5.3.1-1ubuntu1
2018-09-17 22:13:09 status unpacked gcc:amd64 4:5.3.1-1ubuntu1
2018-09-17 22:13:09 status unpacked gcc:amd64 4:5.3.1-1ubuntu1
2018-09-17 22:13:09 install libstdc++-5-dev:amd64 <ninguna> 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:09 status half-installed libstdc++-5-dev:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:19 status unpacked libstdc++-5-dev:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:19 status unpacked libstdc++-5-dev:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:19 install g++-5:amd64 <ninguna> 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:19 status half-installed g++-5:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:20 status unpacked g++-5:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:20 status unpacked g++-5:amd64 5.4.0-6ubuntu1~16.04.10
2018-09-17 22:13:20 install g++:amd64 <ninguna> 4:5.3.1-1ubuntu1
2018-09-17 22:13:20 status half-installed g++:amd64 4:5.3.1-1ubuntu1
2018-09-17 22:13:20 status unpacked g++:amd64 4:5.3.1-1ubuntu1
2018-09-17 22:13:20 status unpacked g++:amd64 4:5.3.1-1ubuntu1
2018-09-17 22:13:20 install make:amd64 <ninguna> 4.1-6
2018-09-17 22:13:20 status half-installed make:amd64 4.1-6
2018-09-17 22:13:20 status unpacked make:amd64 4.1-6
2018-09-17 22:13:21 status unpacked make:amd64 4.1-6
2018-09-17 22:13:21 install libdpkg-perl:all <ninguna> 1.18.4ubuntu1.4
2018-09-17 22:13:21 status half-installed libdpkg-perl:all 1.18.4ubuntu1.4
2018-09-17 22:13:22 status unpacked libdpkg-perl:all 1.18.4ubuntu1.4
2018-09-17 22:13:22 status unpacked libdpkg-perl:all 1.18.4ubuntu1.4
2018-09-17 22:13:23 install dpkg-dev:all <ninguna> 1.18.4ubuntu1.4
2018-09-17 22:13:23 status half-installed dpkg-dev:all 1.18.4ubuntu1.4
2018-09-17 22:13:25 status unpacked dpkg-dev:all 1.18.4ubuntu1.4
2018-09-17 22:13:25 status unpacked dpkg-dev:all 1.18.4ubuntu1.4
2018-09-17 22:13:25 install build-essential:amd64 <ninguna> 12.1ubuntu2
2018-09-17 22:13:25 status half-installed build-essential:amd64 12.1ubuntu2
2018-09-17 22:13:26 status unpacked build-essential:amd64 12.1ubuntu2
2018-09-17 22:13:26 status unpacked build-essential:amd64 12.1ubuntu2
2018-09-17 22:13:26 install libgusb2:amd64 <ninguna> 0.2.9-0ubuntu1
2018-09-17 22:13:26 status half-installed libgusb2:amd64 0.2.9-0ubuntu1
2018-09-17 22:13:26 status unpacked libgusb2:amd64 0.2.9-0ubuntu1
2018-09-17 22:13:26 status unpacked libgusb2:amd64 0.2.9-0ubuntu1
2018-09-17 22:13:26 install libcolorhug2:amd64 <ninguna> 1.2.12-1ubuntu1
2018-09-17 22:13:26 status half-installed libcolorhug2:amd64 1.2.12-1ubuntu1
2018-09-17 22:13:26 status unpacked libcolorhug2:amd64 1.2.12-1ubuntu1
2018-09-17 22:13:26 status unpacked libcolorhug2:amd64 1.2.12-1ubuntu1
2018-09-17 22:13:26 install libgudev-1.0-0:amd64 <ninguna> 1:230-2
2018-09-17 22:13:26 status half-installed libgudev-1.0-0:amd64 1:230-2
2018-09-17 22:13:26 status unpacked libgudev-1.0-0:amd64 1:230-2
2018-09-17 22:13:26 status unpacked libgudev-1.0-0:amd64 1:230-2
2018-09-17 22:13:27 install libvpx3:amd64 <ninguna> 1.5.0-2ubuntu1
2018-09-17 22:13:27 status half-installed libvpx3:amd64 1.5.0-2ubuntu1
2018-09-17 22:13:27 status unpacked libvpx3:amd64 1.5.0-2ubuntu1
2018-09-17 22:13:27 status unpacked libvpx3:amd64 1.5.0-2ubuntu1
2018-09-17 22:13:27 install libxpm4:amd64 <ninguna> 1:3.5.11-1ubuntu0.16.04.1
2018-09-17 22:13:27 status half-installed libxpm4:amd64 1:3.5.11-1ubuntu0.16.04.1
2018-09-17 22:13:27 status unpacked libxpm4:amd64 1:3.5.11-1ubuntu0.16.04.1
2018-09-17 22:13:27 status unpacked libxpm4:amd64 1:3.5.11-1ubuntu0.16.04.1
2018-09-17 22:13:27 install libgd3:amd64 <ninguna> 2.1.1-4ubuntu0.16.04.10
2018-09-17 22:13:27 status half-installed libgd3:amd64 2.1.1-4ubuntu0.16.04.10
2018-09-17 22:13:27 status unpacked libgd3:amd64 2.1.1-4ubuntu0.16.04.10
2018-09-17 22:13:27 status unpacked libgd3:amd64 2.1.1-4ubuntu0.16.04.10
2018-09-17 22:13:27 install libltdl7:amd64 <ninguna> 2.4.6-0.1
2018-09-17 22:13:27 status half-installed libltdl7:amd64 2.4.6-0.1
2018-09-17 22:13:28 status unpacked libltdl7:amd64 2.4.6-0.1
2018-09-17 22:13:28 status unpacked libltdl7:amd64 2.4.6-0.1
2018-09-17 22:13:28 install libgphoto2-port12:amd64 <ninguna> 2.5.9-3
2018-09-17 22:13:28 status half-installed libgphoto2-port12:amd64 2.5.9-3
2018-09-17 22:13:28 status unpacked libgphoto2-port12:amd64 2.5.9-3
2018-09-17 22:13:28 status unpacked libgphoto2-port12:amd64 2.5.9-3
2018-09-17 22:13:28 install libgphoto2-6:amd64 <ninguna> 2.5.9-3
2018-09-17 22:13:28 status half-installed libgphoto2-6:amd64 2.5.9-3
2018-09-17 22:13:28 status triggers-pending udev:amd64 229-4ubuntu19
2018-09-17 22:13:30 status unpacked libgphoto2-6:amd64 2.5.9-3
2018-09-17 22:13:30 status unpacked libgphoto2-6:amd64 2.5.9-3
2018-09-17 22:13:30 install libsane:amd64 <ninguna> 1.0.25+git20150528-1ubuntu2.16.04.1
2018-09-17 22:13:30 status half-installed libsane:amd64 1.0.25+git20150528-1ubuntu2.16.04.1
2018-09-17 22:13:33 status unpacked libsane:amd64 1.0.25+git20150528-1ubuntu2.16.04.1
2018-09-17 22:13:33 status unpacked libsane:amd64 1.0.25+git20150528-1ubuntu2.16.04.1
2018-09-17 22:13:33 install libpolkit-agent-1-0:amd64 <ninguna> 0.105-14.1ubuntu0.1
2018-09-17 22:13:33 status half-installed libpolkit-agent-1-0:amd64 0.105-14.1ubuntu0.1
2018-09-17 22:13:33 status unpacked libpolkit-agent-1-0:amd64 0.105-14.1ubuntu0.1
2018-09-17 22:13:33 status unpacked libpolkit-agent-1-0:amd64 0.105-14.1ubuntu0.1
2018-09-17 22:13:33 install libpolkit-backend-1-0:amd64 <ninguna> 0.105-14.1ubuntu0.1
2018-09-17 22:13:33 status half-installed libpolkit-backend-1-0:amd64 0.105-14.1ubuntu0.1
2018-09-17 22:13:33 status unpacked libpolkit-backend-1-0:amd64 0.105-14.1ubuntu0.1
2018-09-17 22:13:33 status unpacked libpolkit-backend-1-0:amd64 0.105-14.1ubuntu0.1
2018-09-17 22:13:33 install policykit-1:amd64 <ninguna> 0.105-14.1ubuntu0.1
2018-09-17 22:13:33 status half-installed policykit-1:amd64 0.105-14.1ubuntu0.1
2018-09-17 22:13:33 status triggers-pending dbus:amd64 1.10.6-1ubuntu3.3
2018-09-17 22:13:33 status triggers-pending dbus:amd64 1.10.6-1ubuntu3.3
2018-09-17 22:13:34 status unpacked policykit-1:amd64 0.105-14.1ubuntu0.1
2018-09-17 22:13:34 status unpacked policykit-1:amd64 0.105-14.1ubuntu0.1
2018-09-17 22:13:34 install colord-data:all <ninguna> 1.2.12-1ubuntu1
2018-09-17 22:13:34 status half-installed colord-data:all 1.2.12-1ubuntu1
2018-09-17 22:13:35 status unpacked colord-data:all 1.2.12-1ubuntu1
2018-09-17 22:13:35 status unpacked colord-data:all 1.2.12-1ubuntu1
2018-09-17 22:13:35 install colord:amd64 <ninguna> 1.2.12-1ubuntu1
2018-09-17 22:13:35 status half-installed colord:amd64 1.2.12-1ubuntu1
2018-09-17 22:13:35 status half-installed colord:amd64 1.2.12-1ubuntu1
2018-09-17 22:13:36 status unpacked colord:amd64 1.2.12-1ubuntu1
2018-09-17 22:13:36 status unpacked colord:amd64 1.2.12-1ubuntu1
2018-09-17 22:13:36 install python-iniparse:all <ninguna> 0.4-2.2
2018-09-17 22:13:36 status half-installed python-iniparse:all 0.4-2.2
2018-09-17 22:13:36 status unpacked python-iniparse:all 0.4-2.2
2018-09-17 22:13:36 status unpacked python-iniparse:all 0.4-2.2
2018-09-17 22:13:36 install crudini:amd64 <ninguna> 0.7-1
2018-09-17 22:13:36 status half-installed crudini:amd64 0.7-1
2018-09-17 22:13:37 status unpacked crudini:amd64 0.7-1
2018-09-17 22:13:37 status unpacked crudini:amd64 0.7-1
2018-09-17 22:13:37 install curl:amd64 <ninguna> 7.47.0-1ubuntu2.9
2018-09-17 22:13:37 status half-installed curl:amd64 7.47.0-1ubuntu2.9
2018-09-17 22:13:37 status unpacked curl:amd64 7.47.0-1ubuntu2.9
2018-09-17 22:13:37 status unpacked curl:amd64 7.47.0-1ubuntu2.9
2018-09-17 22:13:37 install ethtool:amd64 <ninguna> 1:4.5-1
2018-09-17 22:13:37 status half-installed ethtool:amd64 1:4.5-1
2018-09-17 22:13:37 status unpacked ethtool:amd64 1:4.5-1
2018-09-17 22:13:37 status unpacked ethtool:amd64 1:4.5-1
2018-09-17 22:13:37 install libfakeroot:amd64 <ninguna> 1.20.2-1ubuntu1
2018-09-17 22:13:37 status half-installed libfakeroot:amd64 1.20.2-1ubuntu1
2018-09-17 22:13:37 status unpacked libfakeroot:amd64 1.20.2-1ubuntu1
2018-09-17 22:13:37 status unpacked libfakeroot:amd64 1.20.2-1ubuntu1
2018-09-17 22:13:37 install fakeroot:amd64 <ninguna> 1.20.2-1ubuntu1
2018-09-17 22:13:37 status half-installed fakeroot:amd64 1.20.2-1ubuntu1
2018-09-17 22:13:38 status unpacked fakeroot:amd64 1.20.2-1ubuntu1
2018-09-17 22:13:38 status unpacked fakeroot:amd64 1.20.2-1ubuntu1
2018-09-17 22:13:38 install geoip-database-extra:all <ninguna> 20160408-1
2018-09-17 22:13:38 status half-installed geoip-database-extra:all 20160408-1
2018-09-17 22:13:39 status unpacked geoip-database-extra:all 20160408-1
2018-09-17 22:13:39 status unpacked geoip-database-extra:all 20160408-1
2018-09-17 22:13:40 install iperf:amd64 <ninguna> 2.0.5+dfsg1-2ubuntu0.1
2018-09-17 22:13:40 status half-installed iperf:amd64 2.0.5+dfsg1-2ubuntu0.1
2018-09-17 22:13:40 status unpacked iperf:amd64 2.0.5+dfsg1-2ubuntu0.1
2018-09-17 22:13:40 status unpacked iperf:amd64 2.0.5+dfsg1-2ubuntu0.1
2018-09-17 22:13:40 install libalgorithm-diff-perl:all <ninguna> 1.19.03-1
2018-09-17 22:13:40 status half-installed libalgorithm-diff-perl:all 1.19.03-1
2018-09-17 22:13:40 status unpacked libalgorithm-diff-perl:all 1.19.03-1
2018-09-17 22:13:40 status unpacked libalgorithm-diff-perl:all 1.19.03-1
2018-09-17 22:13:40 install libalgorithm-diff-xs-perl:amd64 <ninguna> 0.04-4build1
2018-09-17 22:13:40 status half-installed libalgorithm-diff-xs-perl:amd64 0.04-4build1
2018-09-17 22:13:40 status unpacked libalgorithm-diff-xs-perl:amd64 0.04-4build1
2018-09-17 22:13:40 status unpacked libalgorithm-diff-xs-perl:amd64 0.04-4build1
2018-09-17 22:13:40 install libalgorithm-merge-perl:all <ninguna> 0.08-3
2018-09-17 22:13:40 status half-installed libalgorithm-merge-perl:all 0.08-3
2018-09-17 22:13:40 status unpacked libalgorithm-merge-perl:all 0.08-3
2018-09-17 22:13:40 status unpacked libalgorithm-merge-perl:all 0.08-3
2018-09-17 22:13:40 install libasound2-data:all <ninguna> 1.1.0-0ubuntu1
2018-09-17 22:13:40 status half-installed libasound2-data:all 1.1.0-0ubuntu1
2018-09-17 22:13:43 status unpacked libasound2-data:all 1.1.0-0ubuntu1
2018-09-17 22:13:43 status unpacked libasound2-data:all 1.1.0-0ubuntu1
2018-09-17 22:13:43 install libasound2:amd64 <ninguna> 1.1.0-0ubuntu1
2018-09-17 22:13:43 status half-installed libasound2:amd64 1.1.0-0ubuntu1
2018-09-17 22:13:43 status unpacked libasound2:amd64 1.1.0-0ubuntu1
2018-09-17 22:13:43 status unpacked libasound2:amd64 1.1.0-0ubuntu1
2018-09-17 22:13:43 install libencode-locale-perl:all <ninguna> 1.05-1
2018-09-17 22:13:43 status half-installed libencode-locale-perl:all 1.05-1
2018-09-17 22:13:43 status unpacked libencode-locale-perl:all 1.05-1
2018-09-17 22:13:43 status unpacked libencode-locale-perl:all 1.05-1
2018-09-17 22:13:43 install libexpat1-dev:amd64 <ninguna> 2.1.0-7ubuntu0.16.04.3
2018-09-17 22:13:43 status half-installed libexpat1-dev:amd64 2.1.0-7ubuntu0.16.04.3
2018-09-17 22:13:44 status unpacked libexpat1-dev:amd64 2.1.0-7ubuntu0.16.04.3
2018-09-17 22:13:44 status unpacked libexpat1-dev:amd64 2.1.0-7ubuntu0.16.04.3
2018-09-17 22:13:44 install libipc-system-simple-perl:all <ninguna> 1.25-3
2018-09-17 22:13:44 status half-installed libipc-system-simple-perl:all 1.25-3
2018-09-17 22:13:44 status unpacked libipc-system-simple-perl:all 1.25-3
2018-09-17 22:13:44 status unpacked libipc-system-simple-perl:all 1.25-3
2018-09-17 22:13:44 install libfile-basedir-perl:all <ninguna> 0.07-1
2018-09-17 22:13:44 status half-installed libfile-basedir-perl:all 0.07-1
2018-09-17 22:13:44 status unpacked libfile-basedir-perl:all 0.07-1
2018-09-17 22:13:44 status unpacked libfile-basedir-perl:all 0.07-1
2018-09-17 22:13:44 install liburi-perl:all <ninguna> 1.71-1
2018-09-17 22:13:44 status half-installed liburi-perl:all 1.71-1
2018-09-17 22:13:45 status unpacked liburi-perl:all 1.71-1
2018-09-17 22:13:45 status unpacked liburi-perl:all 1.71-1
2018-09-17 22:13:45 install libfile-desktopentry-perl:all <ninguna> 0.22-1
2018-09-17 22:13:45 status half-installed libfile-desktopentry-perl:all 0.22-1
2018-09-17 22:13:45 status unpacked libfile-desktopentry-perl:all 0.22-1
2018-09-17 22:13:45 status unpacked libfile-desktopentry-perl:all 0.22-1
2018-09-17 22:13:45 install libfile-fcntllock-perl:amd64 <ninguna> 0.22-3
2018-09-17 22:13:45 status half-installed libfile-fcntllock-perl:amd64 0.22-3
2018-09-17 22:13:46 status unpacked libfile-fcntllock-perl:amd64 0.22-3
2018-09-17 22:13:46 status unpacked libfile-fcntllock-perl:amd64 0.22-3
2018-09-17 22:13:46 install libtimedate-perl:all <ninguna> 2.3000-2
2018-09-17 22:13:46 status half-installed libtimedate-perl:all 2.3000-2
2018-09-17 22:13:47 status unpacked libtimedate-perl:all 2.3000-2
2018-09-17 22:13:47 status unpacked libtimedate-perl:all 2.3000-2
2018-09-17 22:13:47 install libhttp-date-perl:all <ninguna> 6.02-1
2018-09-17 22:13:47 status half-installed libhttp-date-perl:all 6.02-1
2018-09-17 22:13:47 status unpacked libhttp-date-perl:all 6.02-1
2018-09-17 22:13:47 status unpacked libhttp-date-perl:all 6.02-1
2018-09-17 22:13:47 install libfile-listing-perl:all <ninguna> 6.04-1
2018-09-17 22:13:47 status half-installed libfile-listing-perl:all 6.04-1
2018-09-17 22:13:47 status unpacked libfile-listing-perl:all 6.04-1
2018-09-17 22:13:47 status unpacked libfile-listing-perl:all 6.04-1
2018-09-17 22:13:48 install libfile-mimeinfo-perl:all <ninguna> 0.27-1
2018-09-17 22:13:48 status half-installed libfile-mimeinfo-perl:all 0.27-1
2018-09-17 22:13:48 status unpacked libfile-mimeinfo-perl:all 0.27-1
2018-09-17 22:13:48 status unpacked libfile-mimeinfo-perl:all 0.27-1
2018-09-17 22:13:48 install libfont-afm-perl:all <ninguna> 1.20-1
2018-09-17 22:13:48 status half-installed libfont-afm-perl:all 1.20-1
2018-09-17 22:13:48 status unpacked libfont-afm-perl:all 1.20-1
2018-09-17 22:13:48 status unpacked libfont-afm-perl:all 1.20-1
2018-09-17 22:13:48 install libfontenc1:amd64 <ninguna> 1:1.1.3-1
2018-09-17 22:13:48 status half-installed libfontenc1:amd64 1:1.1.3-1
2018-09-17 22:13:49 status unpacked libfontenc1:amd64 1:1.1.3-1
2018-09-17 22:13:49 status unpacked libfontenc1:amd64 1:1.1.3-1
2018-09-17 22:13:49 install libxcb-glx0:amd64 <ninguna> 1.11.1-1ubuntu1
2018-09-17 22:13:49 status half-installed libxcb-glx0:amd64 1.11.1-1ubuntu1
2018-09-17 22:13:49 status unpacked libxcb-glx0:amd64 1.11.1-1ubuntu1
2018-09-17 22:13:49 status unpacked libxcb-glx0:amd64 1.11.1-1ubuntu1
2018-09-17 22:13:49 install libgl1-mesa-glx:amd64 <ninguna> 18.0.5-0ubuntu0~16.04.1
2018-09-17 22:13:49 status half-installed libgl1-mesa-glx:amd64 18.0.5-0ubuntu0~16.04.1
2018-09-17 22:13:49 status unpacked libgl1-mesa-glx:amd64 18.0.5-0ubuntu0~16.04.1
